# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
992.854,0.973832,0.237442,4,15,0,-956.961,0.045945,-0.0643554,-0.604164,-0.784033,-2.94838,-0.771652,-1.29204,-1.69305,-0.806421,-2.639,-0.397833,-0.66717,-1.30861,-2.2293,-0.281749,-0.843393,0.0299301,0.160061,-2.65455,-3.60911,-0.570746,-1.64742,-0.0689739,-0.319466,-0.649463,-0.30775,-1.4476,-1.45523,0.262648,0.413687,0.416499,-0.884916,-0.747627,-1.31314,-3.04552,-2.35698,1.55977,2.23009,1.30135,0.30821,1.64922,2.22363,2.41737,1.72666,2.14786,1.7805,2.48239,2.01881,2.03554,2.82451,0.490932,2.26868,1.93649,0.185228,1.3375,1.31677,2.36027,1.96654,1.74057,2.03707,2.08411,1.55856,2.83949,2.52112,2.7701,2.02677,1.92642,2.20976,1.81774,0.920045,1.6932,0.245597,1.73304,0.0917449,0.190171
1002.94,0.994377,0.237442,4,15,0,-967.588,0.0529381,-0.0613071,-0.764395,-1.37651,-2.42146,-0.982001,-0.996621,-1.80721,-0.826121,-2.8233,-0.367233,-0.636214,-1.52818,-2.12894,-0.185231,-0.952243,-1.06166,-0.588409,-3.92553,-3.12821,-0.60449,-0.852745,0.0245878,-0.28137,-1.0326,-0.30513,-1.77231,-1.92788,0.205296,-0.288393,0.386538,-1.44244,-0.424693,-1.00553,-2.30701,-1.33194,1.59212,2.1234,1.48196,0.790665,1.66835,2.24722,2.21072,1.7107,2.02493,1.62223,2.74315,1.88207,1.94596,2.92898,0.123452,2.34646,1.78257,-0.5008,1.07736,1.35245,2.3265,1.89749,1.90313,2.10734,1.72455,1.53883,2.87404,2.26767,2.85016,1.92222,1.76586,1.80764,1.69951,0.560555,1.31907,0.80144,1.78664,-0.0294926,0.0793249
1003.82,0.905787,0.237442,4,15,0,-963.287,0.0517072,-0.0671017,-0.854787,-1.0427,-3.37532,-0.956468,-1.34156,-2.06678,-1.05113,-1.91592,-0.39343,-1.09793,-1.19609,-2.70858,-0.168255,-0.896443,-0.244823,0.100536,-3.49779,-4.2929,-0.674061,-1.7488,-0.0943579,-0.450174,-0.890431,-0.496295,-1.63222,-1.19164,0.225653,0.234279,0.421196,-1.02551,-0.913758,-1.40502,-2.15723,-2.32579,1.58133,2.1734,1.29576,0.736646,1.65001,2.2101,2.27534,1.7411,2.19668,1.84041,2.44793,2.05975,2.01008,2.88846,0.656535,2.36258,1.84454,0.338696,1.39885,1.43015,2.50768,2.04005,1.78211,2.08012,2.0283,1.93636,2.84485,2.53105,2.85299,2.17352,1.8263,2.19291,1.94774,1.10718,0.784124,0.16795,1.67654,-0.12425,0.200473
1000.93,0.887333,0.237442,4,15,0,-959.886,0.0453947,-0.0577405,-0.619719,-1.23203,-3.30558,-0.950134,-0.899559,-1.67079,-0.63033,-2.85936,-0.148176,-0.387242,-1.25523,-2.23679,-0.148026,-0.718074,-0.73615,-0.336222,-2.93804,-2.79646,-0.354812,-0.85018,0.212198,-0.119043,-0.797225,-0.0590997,-1.56595,-1.74727,0.444914,0.00941291,0.557277,-1.20194,-0.255597,-1.07024,-2.12833,-2.13033,1.40587,2.14676,1.47583,0.873575,1.65733,2.18863,2.23759,1.67292,1.84021,1.63377,2.67424,1.79326,1.94611,2.88722,-0.15274,2.3332,1.82671,-0.523127,0.846552,1.32016,2.28838,1.91338,1.85012,2.04217,1.69562,1.56958,2.85045,2.22401,2.76564,1.92644,1.72352,1.78525,1.65354,0.447934,1.16079,0.600938,1.76474,0.0687194,0.0765803
1000.19,0.903703,0.237442,4,15,0,-957.783,0.0446364,-0.0573349,-0.563681,-1.22134,-3.25534,-0.796955,-0.856331,-1.76936,-0.618307,-2.64592,-0.428348,-0.443888,-1.30452,-2.21452,-0.131899,-0.866034,-0.604008,-0.322683,-3.2227,-2.79518,-0.454968,-0.930388,0.0162533,-0.137743,-1.00705,-0.139995,-1.73817,-1.86227,0.396506,0.127358,0.455562,-1.0371,-0.349201,-0.808937,-2.11848,-2.08492,1.49025,2.1267,1.42414,0.819547,1.56431,2.18816,2.2826,1.68967,1.77665,1.61913,2.74452,1.70154,1.87353,2.85532,-0.042198,2.27047,1.86518,-0.572488,0.802031,1.20379,2.21182,1.91771,1.92371,2.14446,1.78756,1.53966,2.86609,2.19329,2.74697,1.96644,1.76441,1.88204,1.61176,0.50976,1.02892,0.489051,1.74641,-0.0123717,0.0685899
998.247,0.873149,0.237442,4,15,0,-958.967,0.0491047,-0.0613037,-0.620973,-1.80535,-2.06209,-0.864135,-1.42779,-1.658,-0.965261,-2.53665,-0.29309,-1.22519,-1.16174,-2.32622,-0.100285,-0.65901,-0.296498,-0.0233153,-2.70982,-3.97664,-0.537446,-1.23566,0.0505996,-0.4749,-0.583929,-0.407742,-1.45921,-1.46296,0.303875,0.190543,0.619151,-0.989917,-0.628765,-1.34505,-2.87233,-1.39336,1.59525,2.13961,1.32851,0.859693,1.58034,2.16418,2.14861,1.57629,2.28443,1.6452,2.40338,2.08254,1.89203,2.93052,0.891776,2.36732,1.64765,0.260046,1.31794,1.44448,2.49831,1.95479,1.7177,1.97903,1.79524,1.86538,2.81813,2.36829,2.82468,2.04784,1.7547,2.08376,1.64279,1.23083,1.50315,0.508099,1.58827,-0.000999726,0.0838387
999.32,0.913764,0.237442,4,15,0,-954.896,0.0472462,-0.0619651,-0.894701,-0.597919,-4.13174,-0.894975,-0.767432,-2.0815,-0.714016,-2.0422,-0.33299,-0.314973,-1.32092,-2.21691,-0.143475,-0.978743,-0.801796,-0.204029,-3.58409,-3.06912,-0.554145,-1.25832,0.00313789,-0.0820037,-1.20633,-0.202119,-1.71072,-1.55249,0.360266,0.106888,0.355161,-1.26123,-0.613245,-0.844259,-2.05181,-1.97853,1.54146,2.15978,1.43332,0.673681,1.60777,2.2419,2.3188,1.84061,1.89539,1.77495,2.73623,1.74726,1.99847,2.8189,-0.262807,2.30776,1.84646,-0.478201,1.11549,1.30437,2.30565,1.97812,1.97052,2.16571,1.93583,1.61032,2.88443,2.39357,2.79929,2.01978,1.8184,1.92105,1.96235,0.405352,0.276884,0.384137,1.77347,-0.0332866,0.135967
998.325,0.93641,0.237442,4,15,0,-963.154,0.0563056,-0.0635678,-0.47362,-1.87698,-3.04191,-0.977083,-1.44527,-1.97999,-0.81911,-2.45892,-0.316904,-1.34006,-1.23931,-2.66958,-0.280219,-1.07275,-0.444353,-0.236479,-3.49548,-3.85545,-0.713749,-1.16619,-0.138107,-0.712182,-0.923024,-0.666926,-1.6491,-1.33414,-0.0520378,-0.107886,0.356708,-1.33995,-0.485349,-1.36748,-3.01989,-1.68404,1.52813,2.18478,1.3867,0.924444,1.65879,2.2615,2.07073,1.71718,2.24013,1.65312,2.45043,2.09635,2.02274,2.89956,0.53336,2.4581,1.79197,-0.89864,1.3143,1.57163,2.287,2.01465,1.84092,2.17963,1.71233,1.92226,2.8272,2.40709,2.89242,2.15386,1.82417,2.10989,1.79866,1.073,1.4632,0.426422,1.82626,-0.046187,0.192125
995.799,0.904811,0.237442,4,15,0,-955.974,0.0556643,-0.0645745,-1.33804,-0.955795,-2.80751,-1.08123,-1.02372,-2.00184,-1.19649,-2.38916,-0.525766,-0.47247,-1.65851,-2.20171,-0.299641,-0.836816,-1.03078,-0.3606,-2.96804,-3.43609,-0.736338,-1.67652,-0.0574199,-0.195201,-1.14178,-0.260447,-1.8604,-1.8835,0.377075,-0.0318922,0.299075,-1.25415,-0.969542,-1.24846,-2.07859,-2.01839,1.62954,2.11781,1.38834,0.605556,1.624,2.18253,2.3772,1.72676,1.9667,1.75111,2.77464,1.82633,1.90627,2.83875,0.26005,2.2199,1.83041,0.60489,1.16434,1.16907,2.52198,1.9144,1.94716,1.99118,2.02265,1.51098,2.87415,2.37663,2.79271,1.92791,1.7515,1.92603,1.81985,0.601201,0.516013,0.36328,2.09012,0.0666724,0.248311
993.203,0.991357,0.237442,4,15,0,-959.58,0.0553147,-0.0648591,-1.05181,-1.65712,-3.01638,-1.1777,-1.28724,-2.27535,-1.53932,-1.9484,-0.445818,-0.945334,-1.08482,-2.95925,-0.135707,-0.79484,-0.531609,-0.393355,-4.06806,-4.35898,-0.616293,-1.07977,0.022978,-0.198953,-0.833312,-0.411982,-1.32926,-1.5798,0.23278,-0.0404214,0.374505,-1.42806,-0.869945,-1.39061,-2.43108,-1.74932,1.69047,2.14585,1.36472,0.762585,1.54977,2.28296,2.14554,1.69906,2.12099,1.73246,2.72212,2.08153,1.87744,2.82686,-0.05921,2.33488,1.81685,-0.206108,1.08568,1.14642,2.33494,1.77672,1.89339,1.97459,1.852,2.05353,3.04721,2.51663,2.94917,2.09689,1.7127,2.05566,2.09579,0.725393,0.634257,0.357876,1.75027,0.175469,0.233459
989.169,0.918974,0.237442,4,15,0,-946.774,0.0494012,-0.0641234,-0.841729,-1.0336,-2.346,-0.842793,-1.0191,-2.04984,-0.785827,-1.81111,-0.53003,-1.03197,-1.2591,-2.39123,-0.315417,-0.812534,-0.511222,0.00961737,-2.68601,-3.41606,-1.07069,-1.55197,-0.213145,-0.185522,-1.3215,-0.4405,-1.6233,-1.94278,0.374306,-0.0351338,0.370776,-0.93164,-0.498713,-1.25231,-2.42771,-1.9768,1.44811,2.06109,1.21241,0.688638,1.54043,2.15495,2.15985,1.64934,2.00153,1.65041,2.65126,2.10324,1.94947,2.85899,0.633866,2.44876,1.72849,0.179715,1.56319,1.58915,2.4732,1.86715,1.96373,2.13172,1.96502,1.8116,3.02096,2.18942,2.74866,2.15364,1.79843,1.95803,1.78944,0.325182,1.99245,0.134921,1.42727,-0.0918358,0.0572427
990.934,0.908393,0.237442,4,15,0,-942.076,0.0471116,-0.065166,-0.909688,-0.859871,-2.78412,-0.845328,-1.02943,-1.88265,-0.705632,-1.83342,-0.495168,-0.949193,-1.46722,-2.30135,-0.275122,-0.905393,-0.619853,-0.0461976,-2.88705,-3.19649,-0.905961,-1.49497,-0.227123,-0.202225,-1.34301,-0.533454,-1.4816,-1.95371,0.378949,-0.035549,0.339335,-1.12896,-0.731335,-1.01169,-2.65674,-1.79494,1.64933,2.08213,1.23105,0.616968,1.50624,2.26256,2.1396,1.72362,1.99145,1.62805,2.65941,1.99848,1.96339,2.85794,0.647442,2.45113,1.77996,0.211709,1.70674,1.49336,2.49563,1.81591,1.89732,2.16766,1.88846,1.66316,2.95851,2.2714,2.70101,2.25985,1.80325,2.0479,1.76158,0.61895,2.00856,0.232666,1.35978,-0.0453037,0.0932705
994.818,0.957252,0.237442,4,15,0,-951.344,0.0524142,-0.0646857,-0.774835,-0.958141,-2.14407,-0.558151,-1.16563,-2.42709,-0.6421,-1.55125,-0.375858,-0.817203,-1.20833,-2.38089,-0.117191,-0.946369,-0.731521,-0.200926,-2.70981,-3.26663,-0.638219,-1.55085,-0.208423,-0.387506,-1.3262,-0.303929,-1.34083,-1.53085,0.519391,0.00122789,0.218856,-1.07107,-0.931958,-0.972892,-2.71632,-1.75558,1.72605,2.09072,1.22738,0.602687,1.48234,2.22336,2.22261,1.71072,2.08808,1.63418,2.63206,1.82397,1.97054,2.89833,0.640376,2.4541,1.74207,0.26186,1.47867,1.39646,2.44669,1.82887,1.86392,2.22815,1.75031,1.57104,2.90899,2.31981,2.70915,2.28157,1.80623,1.99103,1.82717,0.848358,1.34635,0.381977,1.59217,0.166176,0.122516
995.354,0.997288,0.237442,4,15,0,-964.463,0.0502745,-0.0644612,-0.880954,-1.07211,-3.2806,-1.50616,-0.953614,-1.94216,-1.39568,-3.06865,-0.104107,-0.819542,-1.25588,-2.40141,-0.241939,-0.766494,-0.240616,-0.073787,-4.23498,-3.35976,-0.673022,-1.11414,0.168889,-0.200197,-0.655537,-0.175077,-1.71588,-1.92623,0.0729512,0.167221,0.528068,-1.25583,-0.430694,-1.1287,-2.21843,-2.5005,1.46876,2.11202,1.34365,0.980654,1.71611,2.28556,2.10045,1.69661,2.04398,1.76899,2.51665,2.13774,2.07471,2.83495,0.211387,2.2972,1.94671,-0.146067,0.971733,1.43602,2.32035,1.93475,1.90722,1.97364,1.9973,1.85298,2.89078,2.30843,2.91135,1.74593,1.87739,1.90361,1.77213,0.887189,1.15878,0.500256,1.75327,-0.212949,0.206961
1008.14,0.982127,0.237442,4,15,0,-971.927,0.046523,-0.0632652,-0.619584,-1.14998,-2.80416,-1.06033,-1.12906,-1.97254,-0.757661,-2.31835,-0.357728,-0.719326,-1.46667,-2.39846,-0.366109,-0.896029,-0.342071,-0.286289,-2.64652,-3.4853,-0.505468,-0.953978,-0.085809,-0.371924,-0.915492,-0.520809,-1.64588,-1.43678,0.252763,0.0714872,0.625648,-1.10201,-0.665136,-0.843119,-1.72232,-1.31669,1.47089,2.07368,1.36508,0.709046,1.68683,2.24428,2.22391,1.4637,2.16573,1.836,2.57858,1.932,2.1065,2.95173,0.153698,2.41221,1.80097,-0.17905,1.32885,1.25552,2.45923,2.00455,2.03012,2.27463,1.97156,1.63056,2.85389,2.42841,2.79742,1.97963,1.79075,1.83832,1.9437,1.01901,1.59844,0.247448,1.64303,-0.133489,0.288253
995.76,0.924532,0.237442,4,15,0,-964.532,0.0531916,-0.064015,-1.03866,-0.971805,-3.89997,-0.987429,-1.14608,-2.00676,-0.960733,-3.99685,-0.430307,-1.07138,-1.35563,-2.27104,-0.136166,-0.861405,-0.999589,-0.14055,-3.86032,-3.55194,-0.682253,-1.52565,-0.010277,-0.2748,-0.941585,-0.287126,-1.76245,-1.4706,0.204796,0.0242977,0.156788,-1.13341,-0.616829,-1.461,-2.82122,-2.33077,1.80255,2.21872,1.4161,0.470226,1.61632,2.334,2.31826,1.83533,2.17082,1.64199,2.65336,2.12048,1.83631,2.89726,0.166319,2.2216,1.87944,0.214536,1.35577,1.19593,2.44866,1.93368,1.74734,1.95271,1.88841,1.87537,2.9255,2.40747,2.89438,2.12782,1.67831,2.19104,1.73726,0.729098,0.818156,0.44251,1.84787,-0.196547,1.0599
1002.71,0.932656,0.237442,4,15,0,-957.971,0.0565476,-0.0648781,-0.640677,-1.49821,-3.36745,-0.949932,-1.22868,-2.07569,-1.11009,-2.03763,-0.23576,-0.634961,-1.70173,-2.82835,-0.477461,-1.05231,-0.297272,-0.297541,-2.99898,-4.42575,-0.671649,-1.30027,-0.10361,-0.526425,-0.98423,-0.5726,-1.68387,-1.53042,0.202941,0.000886547,0.533653,-1.45673,-0.913358,-1.03033,-1.72988,-1.26496,1.40755,2.11382,1.30761,0.791352,1.70514,2.16913,2.15909,1.60703,2.04586,1.8294,2.56844,1.87796,2.07459,2.96962,0.537482,2.50208,1.86796,-0.382781,1.19654,1.50715,2.40718,1.99667,2.05465,2.28551,1.87714,1.65573,2.8031,2.46603,2.8022,2.00335,2.00585,1.84148,1.84719,1.04033,1.6873,0.423157,1.88113,0.021734,0.0713325
988.341,0.921003,0.237442,4,15,0,-962.94,0.0530732,-0.0681965,-0.783311,-1.07792,-2.01481,-1.06565,-1.14139,-2.34933,-1.63146,-2.21611,-0.23228,-0.948831,-1.83189,-3.13774,-0.0212995,-1.19652,-0.505291,-0.363737,-3.77293,-5.24873,-0.707477,-1.44654,0.0709422,-0.29768,-1.12104,-0.58192,-1.7833,-1.07589,0.301502,-0.279074,0.368242,-0.866489,-1.1494,-0.983113,-2.3578,-2.22161,1.36043,2.14686,1.58208,0.716597,1.53539,2.36312,2.31568,1.50997,2.07076,1.71527,2.80097,1.9166,1.89056,2.90412,0.455986,2.42298,1.91946,-0.0117767,1.2863,1.62905,2.50735,2.09614,1.88978,2.05335,1.88647,1.45476,2.98382,2.3688,2.85517,1.98706,1.6661,1.89575,1.79483,1.0758,1.49708,0.412104,1.93238,-0.0442931,0.0740995
989.315,0.886402,0.237442,4,15,0,-945.477,0.0546237,-0.0604563,-0.921574,-1.5106,-4.51404,-1.01564,-1.28929,-1.63572,-0.439715,-2.61887,-0.603196,-0.806366,-1.08185,-1.8526,-0.501808,-0.743255,-0.82406,-0.185805,-3.13281,-2.65043,-0.694728,-1.24984,-0.156893,-0.481886,-0.970356,-0.318138,-1.76646,-2.09589,0.0772147,0.0717105,0.286224,-1.75997,-0.788791,-1.35353,-2.24199,-1.41937,1.73635,2.18309,1.12619,0.818307,1.70091,2.07129,2.14469,1.94123,2.14142,1.7318,2.36112,1.97193,1.99167,2.87026,0.291975,2.28652,1.57712,-0.0384351,1.16313,1.15076,2.27808,1.83011,1.93698,2.0299,1.84944,2.08163,2.7148,2.41988,2.83637,2.13009,1.93329,2.15437,1.83571,0.601899,0.500439,0.306872,1.70062,-0.0808891,0.217431
988.223,0.952754,0.237442,4,15,0,-948.323,0.0559981,-0.0644933,-0.791702,-1.11137,-2.07219,-1.23162,-1.14981,-2.49859,-1.6719,-2.83603,-0.215387,-0.933207,-2.04085,-3.17479,-0.242842,-1.24512,-0.512287,-0.3678,-3.58157,-5.58351,-0.700177,-1.67278,-0.0217053,-0.334105,-1.0422,-0.626567,-1.70785,-1.13857,0.280193,-0.00919072,0.393234,-0.870589,-0.696031,-1.20051,-2.56427,-2.33048,1.40636,2.06205,1.59302,0.728588,1.57632,2.33048,2.25424,1.42873,2.03562,1.68326,2.78202,1.90964,1.9032,2.83002,0.397669,2.36941,1.96585,-0.1742,1.27885,1.55923,2.49987,2.07202,1.8273,2.10854,1.83483,1.33307,2.94777,2.304,2.77427,1.91997,1.59322,1.83946,1.75929,1.04645,1.25586,0.474768,1.80705,-0.0407991,0.234299
997.273,0.989577,0.237442,4,15,0,-962.658,0.0571352,-0.0627164,-1.04048,-1.35349,-3.96638,-1.04436,-1.18095,-1.9405,-0.653102,-2.09542,-0.564014,-0.860377,-1.7143,-2.17605,-0.356075,-0.673371,-0.777116,-0.14402,-4.11062,-2.26205,-0.68561,-1.3449,-0.237319,-0.477393,-0.884665,-0.25357,-1.63448,-2.1291,0.13657,-0.0179934,0.323617,-1.61116,-0.687101,-1.4881,-2.18537,-1.5623,1.44968,2.21013,1.12049,0.731305,1.5176,2.11453,2.13837,1.81647,1.98759,1.6477,2.37886,2.0009,2.05079,2.91562,0.33158,2.28828,1.59928,0.0982119,1.28901,1.2116,2.27418,1.8833,1.89051,2.01491,1.83289,1.99083,2.72285,2.37593,2.78039,2.14576,1.94383,2.08746,1.77424,0.495823,1.26683,0.0671498,1.84325,0.0207758,0.0632516
992.383,0.935559,0.237442,4,15,0,-955.317,0.0595122,-0.0630521,-1.09136,-1.07132,-2.34375,-1.06063,-1.38768,-2.21527,-1.24223,-2.61474,-0.602593,-0.893601,-1.07327,-2.79422,-0.316946,-1.2355,-0.554868,-0.309414,-3.00665,-5.92852,-0.683359,-1.18158,-0.175163,-0.620371,-1.41286,-0.469966,-1.73831,-1.08419,0.202895,-0.0253004,0.30484,-1.07065,-0.63666,-1.38633,-3.45269,-2.3406,1.37517,2.10112,1.33653,0.8609,1.58918,2.34171,2.34525,1.22389,2.02647,1.64025,2.70211,1.93832,1.88087,2.74474,0.0886717,2.23877,1.91658,-0.181985,1.07786,1.57533,2.31103,1.94742,1.75195,2.1434,1.82471,1.64566,2.83705,2.21248,2.87431,2.02054,1.61594,1.92696,1.73279,1.08396,1.06846,0.396026,1.92864,0.0100458,0.105517
996.577,0.648938,0.237442,4,15,0,-949.149,0.0496488,-0.0637105,-0.609669,-1.35468,-3.57102,-0.954501,-0.952689,-1.64759,-0.679384,-2.07292,-0.0912733,-0.798024,-1.60825,-2.10803,-0.205222,-0.568851,-0.612811,-0.133135,-3.22479,-3.71609,-0.656681,-1.39204,0.169901,-0.108523,-0.859987,-0.294925,-1.68668,-1.98405,0.349246,-0.171558,0.539659,-1.55685,-0.629447,-1.19694,-1.38477,-1.38197,1.66787,2.18369,1.39838,0.657664,1.68166,2.08661,2.03521,2.10183,2.10302,1.69674,2.43587,1.9466,2.02007,2.94233,0.582774,2.36118,1.62654,-0.013264,1.31512,1.13984,2.46873,1.91177,2.02644,2.01913,1.88785,1.83379,2.84856,2.49898,2.8031,2.00397,1.80283,2.09458,1.85483,0.470546,0.93238,0.252872,1.97841,0.00946052,0.291918
991.054,0.774724,0.237442,4,15,0,-955.567,0.0466687,-0.0608796,-1.12147,-1.25479,-2.17621,-0.741571,-1.25996,-1.91845,-0.893524,-1.95135,-0.452276,-0.434735,-1.09736,-2.75034,-0.219611,-0.850108,-0.333886,-0.207005,-3.0249,-4.15213,-0.102518,-1.25859,0.123665,-0.204973,-0.531812,-0.440681,-1.26214,-1.30746,0.378353,0.393953,0.547018,-0.778118,-0.392749,-0.614267,-2.53553,-1.38677,1.54872,2.14178,1.57734,0.937842,1.52386,2.42841,2.37458,1.59368,2.16678,1.74888,2.54762,1.92736,2.03868,2.91111,0.243007,2.46164,1.80172,-0.29266,1.28044,1.37609,2.35032,2.02473,1.79644,1.9771,1.83869,1.3599,2.81013,2.41044,2.83391,2.12421,1.96707,2.00754,1.55446,1.10643,0.542887,0.501142,1.64522,0.0279334,0.627174
989.717,0.99847,0.237442,4,15,0,-951.17,0.0484232,-0.0576468,-0.463564,-1.199,-3.87063,-0.925982,-0.675048,-1.50506,-0.606705,-2.46856,-0.00910309,-0.917974,-1.12681,-2.04819,0.0342013,-0.724376,-0.590207,0.0317288,-3.39721,-2.6572,-0.87236,-1.48167,0.069179,-0.288739,-1.37625,0.0140656,-1.91776,-1.48908,0.325971,-0.0976445,0.572615,-1.42497,-0.73553,-1.47041,-2.04981,-1.68692,1.51676,2.11197,1.29713,0.613409,1.90276,1.88442,2.13446,1.7463,2.01244,1.75467,2.56895,1.91093,1.91767,2.81994,0.12423,2.14742,1.74589,0.0289839,1.06641,1.36466,2.32857,1.90814,1.80587,2.07112,1.86573,2.05402,2.91361,2.39085,2.74383,1.99867,1.59484,1.94306,1.90467,0.418657,1.26239,0.444283,1.59649,0.0260337,0.0772907
986.054,0.995981,0.237442,4,15,0,-947.749,0.0463921,-0.0620556,-0.416619,-1.40092,-3.09801,-1.12706,-0.71842,-1.48491,-0.513337,-2.45883,-0.0418744,-0.936095,-1.28801,-2.08477,0.091658,-0.827416,-0.197045,0.0807818,-3.45223,-2.70285,-0.982672,-1.6589,-0.0114724,-0.337111,-1.248,-0.178701,-1.67416,-1.72348,0.174829,-0.10833,0.656904,-1.43519,-0.911055,-1.26398,-1.95541,-2.04441,1.42225,2.01296,1.20164,0.480746,1.74868,1.86273,2.24417,1.88553,2.08208,1.77568,2.67114,1.83411,2.04797,2.824,0.380323,2.29514,1.76819,-0.221178,1.02963,1.56666,2.32831,2.04618,1.8936,2.09089,1.71158,1.89055,2.86223,2.37548,2.74723,2.00724,1.44888,1.95664,1.83686,0.375132,1.44211,0.475754,1.60612,0.0206625,0.0761449
975.576,0.93381,0.237442,4,15,0,-945.321,0.0493912,-0.061619,-0.908316,-1.06653,-2.25568,-0.532193,-1.60284,-2.23791,-1.68639,-2.18138,-0.533781,-0.443279,-1.19177,-2.27459,-0.442329,-0.772392,-0.966807,-0.278489,-2.67943,-4.70953,-0.21719,-0.788255,0.112037,-0.280325,-0.543939,-0.450793,-1.52124,-1.32054,0.413498,0.246214,0.288128,-0.851628,-0.353989,-1.13978,-2.45766,-1.63586,1.64153,2.23539,1.61831,0.42823,1.39567,2.4199,2.06202,1.34497,1.96468,1.51611,2.44436,2.09027,1.7643,2.74051,0.370504,2.37002,1.53421,-0.151403,1.09435,1.13252,2.3564,1.89127,1.81982,1.91173,1.88946,1.56212,2.81951,2.37523,2.82201,2.00804,1.9457,1.97865,1.63414,1.09125,1.32811,0.307106,1.68708,-0.0940888,0.282673
999.865,1,0.237442,4,15,0,-950.618,0.052551,-0.0603247,-0.969786,-0.993315,-3.36841,-0.908078,-1.4748,-2.1951,-0.286533,-2.39268,-0.623181,-1.15236,-1.27903,-2.21548,-0.0987118,-0.891256,-0.793432,-0.0223772,-3.12617,-2.90764,-0.585136,-1.44334,-0.0479424,-0.222579,-1.03677,-0.360541,-1.88751,-1.63185,0.143399,0.0479588,0.670141,-1.61314,-0.768178,-1.1209,-2.50792,-1.53864,1.36346,1.99954,1.21529,0.819629,1.70978,2.01987,2.15938,1.70421,1.98511,1.69714,2.62055,1.81796,1.81652,2.85653,0.567165,2.27086,1.76441,-0.34999,1.22946,1.38896,2.26723,2.03687,1.80414,1.9445,1.75856,1.86662,2.86425,2.25981,2.72433,1.99785,1.6729,1.93217,1.80605,0.71294,1.32559,0.346258,1.53424,-0.15101,0.205079
996.42,0.99246,0.237442,4,15,0,-968.775,0.0501086,-0.0570905,-0.663916,-0.877976,-3.07038,-0.746281,-1.09073,-1.67523,-1.26427,-2.19359,-0.521602,-0.990591,-1.61174,-2.55751,-0.316977,-0.620262,-0.710432,-0.0488245,-2.9149,-2.90235,-0.485387,-1.35361,-0.0848184,-0.292899,-0.767836,-0.521677,-2.09275,-1.32869,0.05335,-0.00848737,0.533209,-1.03597,-0.598012,-1.36517,-2.2412,-2.07276,1.271,2.05824,1.12357,0.662398,1.64479,1.95858,2.08489,1.6538,1.99988,1.63362,2.59016,1.70825,1.82605,2.95334,0.122435,2.08863,1.72666,-0.00225587,0.922072,1.39479,2.23362,2.14588,1.81838,2.10213,1.83053,1.81246,2.80326,2.22258,2.75199,2.13401,1.54338,1.9985,1.84462,0.798828,0.968066,0.253577,1.63275,-0.0191407,0.198576
996.53,0.890388,0.237442,4,15,0,-945.323,0.0524864,-0.0614257,-0.944854,-1.47583,-2.71967,-1.11945,-1.25647,-2.10627,-0.618711,-2.45454,-0.314161,-0.866662,-1.05952,-2.27207,-0.225824,-1.30719,-0.542857,-0.443326,-3.48724,-3.67977,-0.775888,-1.31133,-0.105062,-0.415566,-1.25623,-0.255328,-1.25434,-1.62187,0.365374,0.00464537,0.223136,-1.3457,-0.754666,-1.08676,-2.20057,-1.4134,1.75419,2.04275,1.61634,0.528859,1.57986,2.23689,2.26723,1.70796,2.07371,1.74014,2.48772,1.96426,2.03974,2.72803,0.333313,2.50084,1.80267,-0.60497,1.45652,1.29913,2.48997,1.65535,1.8755,1.88819,1.74796,1.60542,2.83958,2.46117,2.79295,1.85674,1.75357,1.89126,1.70266,0.740322,0.74913,0.489851,1.69962,-0.271401,0.771967
