# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
989.28,0.979047,0.304287,4,15,0,-946.968,0.0438674,-0.0640497,-0.33811,-1.17117,-3.13496,-0.960575,-1.19906,-1.65663,-1.26158,-2.7077,-0.17851,-0.847461,-1.72541,-2.02229,0.0304818,-0.586594,-0.711048,-0.221351,-3.00857,-2.97182,-0.566535,-1.04622,0.124652,0.0532638,-1.07889,-0.0183157,-1.74157,-1.9675,0.402599,-0.105093,0.419838,-0.968055,-0.813365,-0.502262,-2.69432,-2.15525,1.75676,2.26141,1.12699,0.530991,1.56216,2.22784,2.22091,1.74473,1.93076,1.93722,2.35469,1.78866,2.01307,2.98271,0.278471,2.31423,1.84329,-0.0639185,0.892097,1.1829,2.4366,1.92483,1.97894,2.07937,1.85501,1.75115,2.95889,2.37202,2.90357,2.06668,1.84968,1.99673,1.61038,0.8675,0.398875,0.579136,1.70187,-0.0178308,0.132995
993.615,1,0.478488,3,7,0,-956.431,0.0477023,-0.0627908,-1.12337,-0.95823,-2.45807,-0.718636,-0.910327,-2.75876,-0.429778,-1.94276,-0.334206,-0.649488,-1.75868,-2.42291,-0.335616,-0.952243,-0.332054,-0.102426,-3.2247,-4.02504,-0.47045,-1.30572,-0.0154041,-0.605655,-0.777586,-0.511967,-1.80736,-0.854406,0.198495,0.255936,0.553976,-1.27238,-0.30669,-1.65705,-2.05639,-1.27845,1.48139,2.08547,1.74025,0.550361,1.787,2.11363,2.28473,1.6227,2.08926,1.56491,2.74393,2.03596,1.94543,2.81778,0.409851,2.31238,1.74277,-0.0155343,1.4051,1.63594,2.45061,1.93377,1.73537,2.11328,1.93459,1.73172,2.76604,2.37498,2.76321,2.08403,1.69252,1.86974,1.9565,0.617952,1.13666,0.289258,1.66387,-0.0119674,0.0531243
993.615,0.00160284,0.786299,2,6,1,-958.614,0.0477023,-0.0627908,-1.12337,-0.95823,-2.45807,-0.718636,-0.910327,-2.75876,-0.429778,-1.94276,-0.334206,-0.649488,-1.75868,-2.42291,-0.335616,-0.952243,-0.332054,-0.102426,-3.2247,-4.02504,-0.47045,-1.30572,-0.0154041,-0.605655,-0.777586,-0.511967,-1.80736,-0.854406,0.198495,0.255936,0.553976,-1.27238,-0.30669,-1.65705,-2.05639,-1.27845,1.48139,2.08547,1.74025,0.550361,1.787,2.11363,2.28473,1.6227,2.08926,1.56491,2.74393,2.03596,1.94543,2.81778,0.409851,2.31238,1.74277,-0.0155343,1.4051,1.63594,2.45061,1.93377,1.73537,2.11328,1.93459,1.73172,2.76604,2.37498,2.76321,2.08403,1.69252,1.86974,1.9565,0.617952,1.13666,0.289258,1.66387,-0.0119674,0.0531243
992.658,0.970225,0.118151,5,31,0,-950.156,0.0453234,-0.065349,-0.230438,-1.16348,-2.86783,-1.0439,-1.1669,-1.34787,-1.3797,-2.38317,-0.0802299,-0.951387,-1.04975,-2.45348,0.0547071,-0.812369,-0.739044,-0.228428,-4.48407,-3.67443,-0.757997,-0.944863,0.105173,0.0573809,-0.967255,-0.033569,-1.44907,-1.9601,0.513923,0.0632889,0.434474,-0.897642,-0.78606,-0.608626,-2.59379,-1.96726,1.62983,2.20184,1.09163,0.994546,1.58599,2.30027,2.24634,1.77399,2.06932,1.95955,2.4436,1.90427,1.974,2.98106,0.280804,2.27959,1.79661,0.0223121,1.05813,1.22323,2.34639,1.98029,2.04369,2.01853,1.89366,1.71406,2.91202,2.3189,2.95281,2.0279,1.80794,2.05668,1.83443,1.09396,0.541408,0.64913,1.81993,-0.0365463,0.230917
989.617,0.905919,0.181379,4,31,0,-953.012,0.048036,-0.0660284,-0.224047,-1.15493,-2.90932,-0.99479,-1.19438,-1.52188,-1.39573,-2.18886,-0.0974403,-0.834558,-1.105,-2.41702,0.0297099,-0.833106,-0.775424,-0.186374,-4.34633,-3.69888,-0.811365,-1.00554,0.076099,0.10403,-0.966074,-0.058407,-1.49039,-2.09165,0.502955,0.0634579,0.45645,-0.874738,-0.870252,-0.6286,-2.56132,-1.91463,1.6302,2.20262,1.06588,1.01498,1.59909,2.28742,2.24936,1.76925,2.05514,1.95752,2.43004,1.88987,1.98263,2.99636,0.248638,2.28444,1.78515,0.0707443,1.01907,1.19581,2.33969,1.9663,2.02804,2.01647,1.87786,1.73536,2.93303,2.30985,2.97783,2.05957,1.83635,2.04469,1.85918,1.09825,0.660028,0.681109,1.80464,-0.0398898,0.220278
# Adaptation terminated
# Step size = 0.275702
# Diagonal elements of inverse mass matrix:
# 3.34034e-05, 1.69988e-05, 0.044417, 0.0762284, 0.285627, 0.0480367, 0.0588367, 0.14071, 0.0584134, 0.19957, 0.0383261, 0.063431, 0.100555, 0.201238, 0.0309519, 0.0548962, 0.0395089, 0.0359431, 0.465908, 0.712138, 0.0437692, 0.0922171, 0.025862, 0.0303904, 0.0613712, 0.0323783, 0.0808842, 0.128092, 0.0169222, 0.0223957, 0.0202825, 0.081473, 0.0741609, 0.0788435, 0.134831, 0.162952, 0.0182698, 0.0114312, 0.0174012, 0.0409805, 0.0173073, 0.0103237, 0.0105963, 0.0143075, 0.012133, 0.0148837, 0.0091028, 0.0109214, 0.0125826, 0.00639023, 0.0685673, 0.0100839, 0.0130722, 0.106201, 0.0344137, 0.0245727, 0.00737174, 0.0125824, 0.0123985, 0.0110676, 0.00998314, 0.0213238, 0.00621584, 0.00795586, 0.00554025, 0.0131285, 0.0225398, 0.0106541, 0.0112736, 0.0437363, 0.248012, 0.0380659, 0.00892802, 0.0144097, 0.746829
1003.37,0.997907,0.275702,4,15,0,-964.583,0.0475034,-0.0632055,-0.777061,-1.16758,-2.62379,-0.821642,-1.04646,-2.04642,-0.560012,-1.94355,-0.155382,-0.743522,-1.46698,-1.70702,-0.212555,-0.386088,-0.294626,0.130143,-3.52817,-2.96004,-0.474007,-1.02789,8.42594e-06,-0.386236,-1.13244,-0.517297,-1.84393,-1.12212,0.293283,-0.00916813,0.541306,-1.05937,-0.534223,-1.3275,-2.41875,-1.25984,1.66984,2.14714,1.33275,0.913224,1.68699,2.08103,2.22801,1.52259,2.35387,1.74109,2.62489,1.87202,1.84686,2.81298,0.193952,2.34644,1.83463,-0.261645,1.21389,1.25519,2.27905,1.94684,1.90538,1.951,1.80533,1.80453,2.81426,2.47037,2.80275,2.04763,1.60915,2.13934,1.94058,0.591796,1.51255,0.289442,1.50293,0.0704022,0.130818
998.39,0.910109,0.275702,4,15,0,-969.775,0.0487872,-0.0618454,-0.699758,-1.06643,-2.87461,-0.92903,-1.01132,-1.58553,-1.13407,-3.21827,-0.403311,-0.861726,-0.935733,-3.26054,-0.066609,-1.40238,-0.633621,-0.3622,-2.70732,-3.94528,-0.582571,-1.24916,0.0708595,-0.232,-0.561839,-0.0348613,-1.46953,-1.62012,0.41593,0.13341,0.447799,-1.17656,-0.606685,-0.945849,-1.70234,-2.49777,1.43109,2.13622,1.41852,0.472886,1.62145,2.23795,2.05896,1.85762,1.86927,1.61428,2.52783,1.96025,1.88181,2.94739,0.479513,2.30666,1.79236,0.116574,1.11389,1.44252,2.48526,1.9597,1.75026,2.16194,1.85701,1.49974,2.82904,2.2383,2.69531,1.95988,1.95428,1.77705,1.78083,0.976737,0.730868,0.540013,1.75665,-0.0754804,0.115926
999.926,0.898697,0.275702,4,15,0,-959.214,0.0542441,-0.0658615,-0.804244,-1.23476,-2.78657,-1.07326,-1.20954,-2.24773,-0.656403,-1.72409,-0.293619,-0.695705,-1.66538,-1.92548,-0.337226,-0.42199,-0.471603,-0.00144442,-3.85509,-3.306,-0.859747,-1.18708,-0.116124,-0.390578,-1.3428,-0.686351,-1.76937,-1.60762,0.122326,0.0263337,0.468679,-1.18486,-0.632886,-1.36447,-2.73728,-1.39605,1.70662,2.12317,1.36002,1.06582,1.62307,2.19303,2.35229,1.50622,2.31726,1.85219,2.66006,1.88379,2.04608,2.83461,0.267795,2.36663,1.8268,-0.595299,1.35196,1.30274,2.31551,1.96855,1.99912,2.02161,1.87287,1.96978,2.86422,2.55433,2.9424,2.10827,1.61108,2.08418,1.87249,0.713952,0.906202,0.509525,1.6951,0.0615849,0.121416
997.18,0.90995,0.275702,4,15,0,-959.253,0.0559905,-0.0610325,-0.888657,-1.23224,-3.17355,-1.00727,-1.28286,-2.04153,-1.30833,-3.25837,-0.635648,-1.08371,-1.16277,-3.05171,-0.238794,-1.56057,-0.82062,-0.51718,-3.05708,-4.71297,-0.540724,-1.39694,-0.243308,-0.472188,-0.673028,-0.212821,-1.70051,-1.50574,0.253745,-0.0303178,0.266086,-1.41151,-0.844459,-1.24792,-1.92383,-2.34148,1.45457,2.19651,1.40303,0.406297,1.70018,2.25858,2.10915,1.92516,1.87076,1.55554,2.52599,1.9913,1.91123,2.93278,0.479744,2.32962,1.78466,0.357341,1.10554,1.38679,2.5072,1.97683,1.78474,2.15211,1.87592,1.50994,2.80048,2.19294,2.71085,1.95981,1.95706,1.94457,1.76278,0.951948,1.09484,0.234242,1.8957,-0.0955449,0.166173
998.566,0.92394,0.275702,4,15,0,-968.636,0.0506738,-0.0621803,-0.828863,-1.16017,-2.44256,-0.869401,-0.946992,-1.6516,-0.687854,-1.86417,-0.331733,-1.09277,-1.49933,-1.66885,-0.21894,-0.665821,-0.571651,-0.153041,-3.43286,-4.05211,-0.795233,-1.25073,0.210088,-0.173258,-0.881848,-0.453293,-1.6625,-1.75197,0.280592,0.0153486,0.346837,-1.32822,-0.888186,-1.19077,-2.66703,-1.57515,1.62259,2.20903,1.17082,0.905908,1.60861,2.16462,2.25184,1.45157,2.42921,1.84217,2.51203,1.9203,1.89166,2.87191,0.415623,2.27531,1.72826,-0.555,1.3329,1.38903,2.33708,1.88638,2.00511,2.06165,1.8079,2.07394,2.83573,2.52938,2.862,2.03529,1.50719,2.0249,1.75463,0.789796,0.919101,0.631082,1.63533,-0.00746074,0.679944
997.966,0.879222,0.275702,4,15,0,-956.041,0.044524,-0.0627318,-0.450783,-1.23482,-3.10865,-0.677548,-1.18256,-2.61265,-0.923251,-3.05318,-0.166032,-1.12315,-0.904111,-2.90398,-0.15127,-0.915523,-0.396741,-0.175126,-2.9495,-2.75003,-0.701921,-1.24174,-0.0661385,-0.443802,-0.975508,-0.0975314,-1.7299,-1.38992,0.380957,0.285276,0.610767,-1.02506,-0.141425,-1.01564,-1.3532,-1.73424,1.51471,2.18856,1.32331,0.731978,1.65419,2.34436,2.34487,1.78431,1.89064,1.79209,2.60763,1.95815,1.80292,3.02435,0.258102,2.30071,1.73696,0.169328,1.20898,1.34501,2.45745,2.06794,1.85048,2.00256,1.85249,1.52869,2.91197,2.2484,2.90397,2.0062,1.84535,2.07553,1.71756,0.892054,1.10604,0.359784,1.64367,0.253135,0.22196
998.734,0.931414,0.275702,4,15,0,-954.513,0.0411038,-0.0647863,-0.884134,-0.936544,-2.52216,-0.88577,-0.822862,-1.22588,-0.779722,-2.02472,-0.230865,-0.289991,-1.43572,-1.63076,-0.0339278,-0.582186,-0.486179,0.0349273,-3.5074,-4.53249,-0.263453,-0.992309,0.236824,0.0299759,-0.856141,-0.398696,-1.29528,-1.33087,0.385384,0.0960382,0.489832,-1.11433,-0.985296,-1.00771,-2.90222,-1.51444,1.68169,2.13405,1.50584,0.861262,1.68102,2.09975,2.10349,1.64301,2.33793,1.7315,2.59735,1.97487,2.08916,2.79408,0.529691,2.36296,1.73676,-0.383055,1.27727,1.38036,2.36429,1.88806,1.94662,2.17128,1.96634,1.99477,2.81525,2.55382,2.76894,2.10946,1.73646,2.01559,1.76602,0.711682,0.806248,0.650935,1.58649,0.215678,0.747748
997.747,0.897307,0.275702,4,15,0,-963.446,0.0497981,-0.0620001,-0.440666,-1.22406,-2.92192,-0.725407,-1.3359,-2.49568,-0.957672,-2.79423,-0.216122,-1.12572,-0.903681,-2.97038,-0.251456,-0.947128,-0.478751,-0.254896,-2.95356,-2.9436,-0.841839,-1.36933,-0.0753286,-0.566933,-0.983662,-0.153109,-1.74124,-1.36202,0.318403,0.131309,0.496027,-1.31925,-0.264628,-1.11979,-1.63718,-2.1865,1.5097,2.24376,1.33724,0.762295,1.65906,2.34864,2.19775,1.71672,1.77459,1.80553,2.61288,1.92167,1.91676,2.98079,0.195546,2.35695,1.80875,0.374343,1.15824,1.18344,2.48667,1.9696,1.75839,2.06324,1.78089,1.58499,2.89585,2.30999,2.87613,2.02382,1.89253,1.96619,1.81318,0.755142,0.32516,0.304838,1.87593,0.355307,0.290574
999.166,0.9291,0.275702,4,15,0,-964.711,0.0526113,-0.0612106,-1.17788,-1.09133,-3.09452,-1.09519,-0.95882,-1.45422,-0.82009,-1.8189,-0.429827,-0.493387,-1.84541,-1.78645,-0.177013,-0.832363,-0.642381,-0.167919,-3.21764,-3.87351,-0.388329,-1.1667,0.0345206,-0.0891911,-0.861176,-0.576035,-1.74643,-1.56009,0.19641,0.00821456,0.393919,-1.05124,-1.03932,-1.19886,-2.75082,-1.28817,1.62157,2.01548,1.28875,0.734141,1.61572,2.04067,2.19778,1.63189,2.31662,1.5924,2.53804,1.92545,1.9217,2.69471,0.521282,2.32823,1.75493,-0.5932,1.05758,1.48144,2.31553,1.9366,1.91788,2.07641,1.92417,1.8202,2.76711,2.47128,2.72939,2.03134,1.6337,1.9756,1.72271,0.953645,1.95675,0.533816,1.52134,-0.151899,0.269224
997.961,0.972353,0.275702,4,15,0,-966.406,0.0538819,-0.0626552,-0.748278,-1.7206,-2.3858,-0.946861,-1.35142,-2.05041,-0.700625,-2.09733,-0.790533,-0.718284,-1.61142,-2.66586,-0.479962,-1.10201,-0.73742,-0.0308201,-3.153,-4.01681,-0.582467,-1.22104,0.049867,-0.197756,-0.876832,-0.361005,-1.72811,-1.66109,0.257825,0.0998924,0.421557,-1.46815,-0.394507,-0.724782,-2.91345,-1.82578,1.58093,2.29384,1.52876,0.786934,1.62179,2.23267,2.14307,1.71938,1.95153,1.72213,2.70523,1.91728,1.95922,2.81211,0.0906122,2.33985,1.86315,-0.760032,0.933391,1.5846,2.37094,2.1621,1.85687,2.04484,1.85158,1.77182,2.92339,2.26502,2.8098,2.10398,1.71583,1.80985,1.72466,0.877107,0.891116,0.272002,1.67185,0.245354,0.193118
997.101,0.909667,0.275702,4,15,0,-959.328,0.0534377,-0.0646646,-0.678308,-1.44765,-2.8957,-1.09036,-0.815853,-1.65576,-0.984916,-2.79408,-0.548606,-0.840511,-0.995331,-2.16551,0.0028407,-0.830384,-0.648431,-0.322841,-2.80566,-2.69601,-0.943842,-1.13447,-0.100717,-0.317299,-1.01145,-0.437952,-1.52106,-1.11723,0.045952,-0.0469312,0.362432,-1.18259,-0.876829,-1.89065,-1.53439,-2.21812,1.47072,2.0699,1.46457,0.880846,1.59051,2.31717,2.28239,1.80911,2.22423,1.82935,2.53637,1.93659,2.02743,2.95565,0.520431,2.32918,1.66265,0.306046,1.58949,1.27056,2.37638,1.78537,1.90947,2.06347,2.01017,1.7771,2.82486,2.53303,2.83426,1.97248,1.74813,2.0957,1.86628,0.999575,0.423614,0.546188,1.58892,-0.270515,0.199163
989.922,0.760531,0.275702,4,15,0,-951.22,0.05024,-0.0671413,-0.884419,-1.44326,-3.15519,-0.921909,-1.22414,-1.92762,-0.866438,-2.52863,-0.734564,-0.713726,-0.937612,-2.6279,0.135332,-0.961722,-0.479008,-0.044304,-3.39759,-2.82971,-0.841282,-0.636521,-0.185475,-0.340125,-1.23842,-0.462203,-2.0002,-1.40892,0.260264,0.129906,0.508076,-1.22836,-0.677263,-1.39258,-1.74087,-2.1469,1.57508,2.15496,1.49054,0.691296,1.45673,2.30825,2.24768,1.81694,2.10519,1.88079,2.47782,2.02998,2.10746,2.98215,0.399053,2.1603,1.85521,0.596232,1.60952,1.3262,2.33769,1.83263,1.91699,1.93467,2.00374,1.88309,2.89832,2.55237,2.77214,2.07368,1.80642,2.17013,1.8379,1.16009,1.0862,0.247405,1.76542,-0.204187,0.701643
997.721,0.969187,0.275702,4,15,0,-966.04,0.0519582,-0.0591312,-0.812742,-1.08658,-2.66451,-1.02191,-1.17524,-2.1094,-1.0391,-2.18631,-0.0279519,-0.951531,-1.77137,-2.22184,-0.56303,-0.860956,-0.762529,-0.339785,-3.03928,-4.80297,-0.428078,-1.986,0.0829895,-0.467019,-0.831952,-0.333486,-1.38641,-1.55991,0.25525,-0.0212566,0.363885,-1.23892,-0.688813,-1.115,-2.83237,-1.4287,1.54848,2.15103,1.28277,0.713526,1.73554,2.16527,2.22448,1.57883,2.07442,1.53841,2.63277,1.87399,1.80081,2.78724,0.3932,2.49631,1.73927,-0.937717,0.831367,1.31768,2.4684,2.09491,1.85477,2.15908,1.70477,1.62457,2.82736,2.20551,2.82192,2.00713,1.80199,1.80851,1.75765,0.501216,0.889399,0.605618,1.63029,-0.0209768,0.18984
998.094,0.925561,0.275702,4,15,0,-961.311,0.0510095,-0.0644751,-0.955605,-1.45077,-2.96081,-0.895772,-1.33604,-1.71064,-1.13804,-2.29242,-0.373486,-1.01932,-0.849681,-2.34068,0.0636714,-0.82024,-0.736561,-0.196164,-3.6739,-3.91763,-0.713598,-0.979456,-0.213806,-0.327194,-0.737704,-0.453696,-1.98131,-1.36017,0.281582,-0.0408787,0.2756,-0.908938,-0.710234,-1.06381,-1.88585,-2.02756,1.60602,2.02069,1.28468,0.955414,1.50171,2.23331,2.13789,1.81641,2.04526,1.76819,2.39377,2.00681,2.09737,2.84329,0.281879,2.15387,1.69957,0.583866,0.949006,1.35415,2.29121,1.91412,1.8804,2.02157,2.02379,1.88888,2.80167,2.44422,2.84865,2.21808,1.85703,2.17031,1.82197,0.835827,1.2125,0.0562718,1.81273,-0.00388756,0.0743275
995.818,0.961855,0.275702,4,15,0,-965.166,0.0560288,-0.0616246,-0.728804,-1.03219,-2.75078,-1.11962,-1.04367,-2.46302,-0.811938,-2.38979,-0.396198,-0.692733,-1.94837,-2.50881,-0.681462,-1.26691,-0.537179,-0.322042,-2.96112,-3.12284,-0.632856,-1.85003,0.0271957,-0.598553,-1.26681,-0.404185,-1.45326,-1.7018,0.111873,0.0148155,0.404298,-1.64321,-0.672854,-1.56785,-2.66674,-1.55602,1.45968,2.16568,1.35026,0.578304,1.71765,2.15267,2.27932,1.64221,2.04378,1.65285,2.69715,1.90713,1.79536,2.86295,0.418163,2.49568,1.91349,-0.90191,1.44637,1.40748,2.47453,1.95877,1.87998,2.09718,1.64581,1.54556,2.85134,2.29484,2.77009,1.74641,1.67148,1.86301,1.73516,0.866261,0.921274,0.758248,1.75029,-0.0407587,0.195423
991.555,0.800504,0.275702,4,15,0,-950.245,0.0562872,-0.0612765,-0.749088,-1.83859,-2.7122,-0.751036,-1.83876,-2.40711,-1.07807,-2.39275,-0.502321,-1.33337,-0.824302,-2.56279,-0.227812,-0.79148,-0.727154,-0.159287,-4.28854,-4.1086,-0.760689,-0.789406,-0.192216,-0.358905,-0.740689,-0.622129,-1.77998,-1.38739,0.173858,-0.164232,0.238971,-1.18451,-0.779179,-1.16959,-1.94885,-2.76697,1.56156,2.12896,1.31051,0.86283,1.57389,2.20332,2.06431,1.72142,2.24392,1.67057,2.61001,1.99399,1.96226,2.97174,-0.0401844,2.24223,1.6644,0.414986,0.822139,1.26799,2.20445,2.00238,1.90938,2.10751,1.92696,1.77699,2.73887,2.28629,2.72222,2.06309,1.92478,2.02663,1.73007,0.974469,1.18252,0.159673,1.86386,0.139924,0.225355
995.528,0.983151,0.275702,4,15,0,-963.576,0.0550419,-0.0636989,-0.974809,-1.09927,-3.48797,-1.39746,-0.901858,-1.44755,-0.987983,-2.74131,-0.232874,-0.718756,-1.78327,-2.35999,-0.388942,-1.6122,-0.58432,-0.445125,-2.29477,-3.25939,-0.567912,-1.87551,0.0949646,-0.297334,-1.23552,-0.365153,-1.63767,-1.95601,0.208055,-0.150682,0.498714,-1.27892,-0.627692,-1.53319,-2.54337,-1.55023,1.45934,2.12467,1.4523,0.782146,1.64461,2.21034,2.31803,1.7677,2.04804,1.70504,2.44417,1.93488,2.01492,2.75464,0.530091,2.42507,1.91155,-0.338447,1.57606,1.61844,2.46132,1.82008,1.86471,1.91741,1.80411,1.7273,2.95755,2.53617,2.82289,1.99626,1.75871,1.90894,1.73857,0.601552,0.417689,0.449071,1.62287,0.00954382,0.0824757
1005.26,0.980679,0.275702,4,15,0,-968.278,0.049638,-0.0625001,-0.5409,-1.34215,-2.29497,-1.08967,-1.15745,-2.34667,-0.650798,-2.39886,-0.313658,-0.709896,-1.17804,-2.4035,-0.0122876,-0.944241,-0.621356,0.211642,-3.70686,-3.72117,-0.814048,-1.29323,0.0439213,-0.28076,-0.763337,-0.266242,-1.42614,-1.60277,0.195062,0.166919,0.398212,-1.43463,-0.738001,-0.895548,-2.15154,-1.71175,1.43906,2.13548,1.28541,0.76283,1.57819,2.11314,2.1833,1.67873,2.17263,1.53786,2.58789,2.17273,2.02932,2.85337,-0.076523,2.31223,1.59082,-0.540639,0.974251,1.36047,2.39099,1.99419,2.05708,2.01648,1.84822,1.88642,2.79975,2.42871,2.87976,2.09132,1.7585,1.99027,1.84173,1.06131,1.33302,0.272734,1.94613,-0.0299592,0.0918383
1002.26,0.953143,0.275702,4,15,0,-975.444,0.0542385,-0.0647085,-0.668959,-0.980498,-3.32909,-1.07353,-1.29412,-2.04366,-0.991983,-2.3643,-0.483609,-1.10195,-1.38873,-2.10824,-0.371867,-0.847322,-0.75962,-0.33317,-3.04458,-3.97401,-0.802107,-1.34857,-0.199242,-0.210912,-0.92576,-0.552877,-1.1842,-1.21527,0.109399,-0.0258132,0.289352,-1.05273,-0.625837,-1.25401,-2.08847,-1.61462,1.8201,2.20766,1.44326,0.416158,1.76294,2.08724,2.22203,1.9247,2.04406,1.41527,2.55679,1.9054,1.99246,2.90212,0.158944,2.38236,1.78913,-0.242,0.960031,1.41774,2.36611,1.84506,2.01492,1.94235,1.86835,1.66178,2.87307,2.38242,2.78023,2.17513,1.59663,1.95549,1.90004,1.08133,0.713899,0.222713,1.78625,-0.0737486,0.502201
1002.37,0.915791,0.275702,4,15,0,-971.587,0.057103,-0.0613313,-0.937411,-1.00007,-2.5103,-1.32055,-1.69866,-1.86324,-0.910727,-2.45824,-0.280376,-0.998516,-1.97723,-2.05831,-0.329559,-0.885234,-0.529313,-0.403072,-3.3643,-3.89443,-0.646024,-1.44575,-0.293337,-0.358563,-1.27312,-0.709819,-1.56014,-1.84279,0.0689247,0.0433572,0.305531,-1.53218,-0.326093,-1.11347,-2.01644,-1.71961,1.64791,2.1814,1.64423,0.506941,1.68798,2.12493,2.33051,1.65084,2.10098,1.71332,2.58422,1.94529,1.85074,2.91022,0.142792,2.2519,1.72146,0.0477827,1.27391,1.44216,2.38465,1.94836,1.94551,2.09041,1.96084,1.6344,2.82179,2.44668,2.74612,2.11699,1.63239,1.84131,1.83571,0.817693,1.22708,0.392897,1.4271,-0.100878,0.400672
998.31,0.847588,0.275702,4,15,0,-966.392,0.0485354,-0.058615,-0.675474,-1.3271,-2.94508,-0.885109,-0.44753,-2.24741,-1.11896,-2.01324,-0.482435,-0.946353,-1.50701,-2.67075,-0.0508422,-1.21156,-0.55151,-0.00428626,-4.13864,-3.1802,-0.75275,-1.47671,0.214587,-0.354141,-0.602994,-0.0472226,-1.63619,-1.09314,0.243549,-0.0419045,0.524325,-1.00924,-1.02405,-1.11331,-2.11347,-1.68349,1.66445,2.05493,1.14754,0.940161,1.58438,2.19345,2.02843,1.68067,2.1279,1.64822,2.59749,1.88928,1.74251,2.82366,0.462287,2.41126,1.89348,-0.122306,1.17536,1.1711,2.32233,1.84837,1.93852,2.07519,1.6793,1.65172,2.83374,2.39905,2.78856,1.97773,1.77332,2.04361,1.74182,0.853937,0.482712,0.442725,2.0396,-0.0256914,0.222945
985.543,0.854944,0.275702,4,15,0,-953.458,0.046602,-0.0571625,-0.618531,-1.06489,-2.12584,-0.801626,-1.42292,-1.67544,-0.51932,-2.0774,-0.291086,-0.773897,-1.64305,-1.95632,-0.157469,-0.734099,-0.394346,-0.292032,-2.44173,-3.56616,-0.27688,-0.785979,0.0577743,-0.0317645,-1.16259,-0.425723,-2.89367,-1.51551,0.384806,0.24132,0.469678,-0.930078,-0.680146,-0.933209,-3.02339,-1.29661,1.46826,2.18797,1.55077,0.638683,1.66655,2.26796,2.10447,1.77673,2.06519,1.95913,2.57837,2.01756,1.9179,2.74662,0.193961,2.26106,1.63957,-0.125431,1.00124,1.62774,2.42795,1.84439,1.80716,2.0523,1.5621,1.6517,2.89552,2.12909,2.72935,1.94592,1.71016,2.08765,1.64485,0.621303,1.52953,0.702622,1.63551,0.0734811,0.109359
981.27,0.719385,0.275702,4,15,0,-940.006,0.0499018,-0.0715917,-0.851032,-1.1839,-3.73522,-1.22634,-0.81172,-2.06205,-1.22498,-2.49609,-0.386948,-0.726332,-0.943235,-2.79806,-0.20882,-0.942414,-0.660195,0.0196587,-4.69121,-3.63623,-1.02489,-1.61126,-0.0432462,-0.587304,-0.864381,-0.278445,-0.81477,-1.44402,0.238546,-0.0242497,0.501471,-1.37664,-0.658365,-1.35854,-1.48763,-2.29974,1.63234,2.11746,1.20944,0.90985,1.64936,2.18044,2.34248,1.67736,2.13321,1.44037,2.58567,1.85739,1.92401,3.02842,0.553857,2.42222,1.94993,-0.00666026,1.44584,1.08622,2.38972,2.08759,1.96065,2.101,2.10117,1.84084,2.80086,2.62446,2.91058,2.10719,1.82691,1.91357,2.0004,1.06756,0.492651,0.182959,1.8031,-0.0286514,0.432861
987.323,0.995054,0.275702,4,15,0,-941.578,0.0468107,-0.0595891,-0.666748,-1.06398,-2.96485,-0.702923,-1.42585,-1.73782,-0.535224,-2.23747,-0.185538,-0.781427,-1.64768,-2.04572,-0.158063,-0.764108,-0.391,-0.32663,-2.66673,-3.6442,-0.173595,-0.792674,0.0484545,0.00441543,-1.16185,-0.407212,-2.7048,-1.44283,0.365558,0.199048,0.335432,-1.03322,-0.494366,-0.883623,-3.07439,-1.20142,1.53669,2.22948,1.56211,0.675521,1.70014,2.2906,2.08043,1.77687,2.0572,2.01926,2.62568,2.06085,2.04283,2.78765,0.0990069,2.29899,1.6966,-0.14389,0.952595,1.68875,2.43486,1.88115,1.84603,2.10041,1.66571,1.68304,2.86498,2.15114,2.77035,2.00563,1.78147,2.11822,1.68284,0.642138,1.62452,0.633633,1.80692,-0.0197979,0.0422463
