"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[1,94]",-0.0000756662474868255,0.0000464636577617221,0.00805072922835296,-0.0180296863279022,-0.00300149073293448,-0.0000013535485859061,0.00285560784865896,0.0176785857547047,30022.2784591248,0.999873991500674,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,95]",0.000019131012609019,0.0000478011878935823,0.00818044503075274,-0.0181541724026579,-0.00291238596183098,0.00000920029154480214,0.00305194086711979,0.0175624503240561,29287.1076044621,1.00003998842726,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,96]",0.0000890842298984001,0.0000456643032576579,0.00794951532090079,-0.0171645160016247,-0.00290995180595657,0.0000214799041798413,0.00299833948137195,0.0173613402961934,30305.9310041408,0.999979753595424,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,97]",0.0000644925618467491,0.0000449151733983392,0.0079522795962504,-0.0169099845404969,-0.00289267705442446,-0.00000468133522456292,0.0029790990428856,0.0175212805445285,31347.0820727653,0.999897445104499,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,98]",0.0000683072040408064,0.0000477579945722007,0.00804141660363908,-0.017067553647735,-0.00286272811452521,0.0000149939757195982,0.00299602533642066,0.0176901899299094,28351.2989161136,0.999908167890902,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,99]",0.00000311188931220351,0.0000471498878689129,0.00790734602504539,-0.0172835372898357,-0.00279503156382543,0.00000568432325529177,0.00287067883633411,0.0170726381715546,28125.4940100416,0.999970518244353,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,100]",-0.0000358813367007366,0.0000460186178501265,0.00801324616685184,-0.0176442026230395,-0.00298482053562098,0.000000616705769109671,0.00287601126176677,0.017199092453548,30321.4403485206,0.999976680016805,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,101]",-0.00011783096468154,0.0000478934045520288,0.00820071488416531,-0.0180622165662743,-0.00298580225650575,0.00000596633912004317,0.00292210963993532,0.0174352650183903,29319.1925110974,1.00021834883498,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,102]",-0.000119720283482281,0.0000456773555347417,0.00790079373052066,-0.0177286745523069,-0.00293249076355423,-0.0000106943298017113,0.00284495328038248,0.0164900792707588,29918.4811201668,0.999897601997423,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,103]",-0.000157884806905819,0.0000453981212118722,0.00805571327085561,-0.0180506986339255,-0.00301036818839814,-0.0000164897052336664,0.00283134110600871,0.0171247353287202,31487.0692692432,0.999906974530412,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,104]",-0.0000787085154139092,0.0000468011277848519,0.00801346600242439,-0.0179868823241527,-0.00303487051207511,0.000002899511014901,0.00290299338626832,0.0172969293961507,29317.5827997251,0.999894891207704,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,105]",-0.000115412559768282,0.0000460632783473439,0.00812499419459994,-0.0178417097079445,-0.00298734059809978,-0.00000629784768718781,0.00279509566794911,0.0174006418529005,31112.6090125731,0.999922911487779,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,106]",-0.00000593251050132145,0.0000463613126598354,0.00803226962528932,-0.017491767296224,-0.00291247509299556,-0.0000030935137585004,0.00293715001550225,0.0175983243184991,30016.8495721798,0.999940597438208,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,107]",0.0000161657574892537,0.0000452309587283366,0.00808103193842452,-0.017424977870898,-0.00297356410473187,-0.00000669838541052041,0.00298124606655173,0.0177738109343656,31919.9395263118,1.00003528585889,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,108]",-0.0000608560515332077,0.0000463286539721235,0.00805436187794762,-0.0180022796896882,-0.00292563532677386,0.00000200673744032352,0.00291864616710319,0.0173621216297759,30224.7635302962,0.999882900668624,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,109]",-0.00000745623793736354,0.000045858579444452,0.00802366993559426,-0.0175465486201857,-0.00290389246971005,-0.00000181315560058207,0.00289303772893412,0.0173790551587311,30612.9311792181,0.999926585311856,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,110]",-0.0000918423928402047,0.0000458045799202365,0.00813358343769405,-0.0182986470227844,-0.00301631949994478,-0.00000229334121063025,0.00291488259152663,0.0173792220791635,31531.6025232031,0.999956594118635,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,111]",-0.000084189993682074,0.0000471159923912524,0.0080895908331906,-0.0176860243204635,-0.00304250954922492,-0.00000428085410157653,0.00290711015997489,0.0174170576522191,29479.2496936397,0.999941362874957,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,112]",-0.0000731810478464786,0.0000465194043756514,0.0081153774684573,-0.0179426935995244,-0.00302351651186613,-0.00000710642160886711,0.0029207592012196,0.0176087340897276,30433.3078220044,0.999899061826741,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,113]",-0.00000778126816487155,0.0000453324212887711,0.00803223518018602,-0.0176547296058742,-0.00292020367997213,0.00000305696810744943,0.00295235144458878,0.0175901849185614,31394.6032886858,1.00013424710729,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,114]",-0.000029781464418837,0.000046381780733854,0.00821518281745282,-0.0180858278095172,-0.0030604491351215,0.00000317774015197867,0.00298841947242379,0.0178179436229969,31371.8137534982,0.999867421199984,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,115]",-0.0000396345209256344,0.0000468087154286734,0.00814071860092468,-0.0180401986795067,-0.00296121588393572,-0.0000106597255288182,0.00287877918792159,0.0177157456337145,30246.2849769018,1.00001300960809,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,116]",0.0000577927512854192,0.0000458855799169633,0.00788824502542413,-0.0169368087085251,-0.00286696960469852,0.00000589248115756357,0.00291240501448267,0.0176451796966574,29553.4600800255,0.999975398414602,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,117]",0.00000848322450231252,0.0000459994574575469,0.00813850667106206,-0.0175558652432954,-0.00294570436980889,-0.0000178538703246796,0.00294076279358381,0.0178419804237053,31302.8607153804,1.00015772092763,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,118]",-0.0000248012332337108,0.0000449421758068557,0.00807346200931499,-0.0177709718572197,-0.00300009018496345,0.00000833824577274989,0.00297683705200249,0.0175588170344682,32270.9256964042,0.999917275466619,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,119]",0.0000389024318987671,0.0000448753595347582,0.00809551125624467,-0.0172540566310176,-0.00289395812411727,-0.00000450813544437114,0.00289944726166754,0.0181115496595199,32544.1310250783,0.999969854036864,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,120]",0.000118573941943276,0.0000456945594014319,0.00806131880408732,-0.0171338829104805,-0.00291020899914658,0.00000394453136380788,0.00291842226397255,0.0182863223839354,31123.1255876806,1.00004731171409,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,121]",0.0000299120760694139,0.0000458604554118814,0.00807059635084948,-0.0175568122419568,-0.00286983329242964,0.00000787035602606044,0.00295680833858344,0.01787387214067,30969.5237744631,0.999934109609879,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,122]",0.000064970588330234,0.0000461535223421907,0.00798564784857257,-0.0174820549782696,-0.00290874651483349,-0.00000668567991827046,0.00294382104976224,0.0178875313616571,29937.1606104779,0.99989956703659,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,123]",-0.0000516317449053188,0.0000460603329065678,0.00806594168853001,-0.0175480763570114,-0.00299919455985365,-0.0000134026046419981,0.00286351422563361,0.0176703084371326,30665.920886643,1.00001891691383,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,124]",-0.0000217046022452579,0.0000468950480610359,0.00818826773815436,-0.0180095167880042,-0.00304335660061626,0.000000833994510378139,0.00296223508010802,0.0178091600405453,30488.0816464209,1.00009000888613,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,125]",-0.0000333625991687798,0.0000473491746498549,0.00819926629434478,-0.0181975635594018,-0.00297721428105523,-0.0000177575829018148,0.00288754034212005,0.0178314953511312,29986.4570968362,0.99993311262397,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,126]",0.0000410822054321689,0.0000476023991492891,0.00819650076471144,-0.0179402427247703,-0.00291318072621037,0.0000157173828594313,0.00302758989460864,0.0175300074490704,29648.2650328418,0.999899115228938,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,127]",-0.0000177308406287702,0.0000455092772195522,0.00809303102601149,-0.0179219895909348,-0.00291748862434946,0.00000830168682152861,0.00289265741575611,0.0174415439879775,31624.4174760226,0.999868439937847,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,128]",0.00000763501628782655,0.0000458585196562795,0.00803856062523987,-0.0174181893949934,-0.00292110733136867,0.0000000274644489562452,0.00289733344566043,0.0176666838507787,30726.7424602274,0.999986560963601,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,129]",0.0000396750194711304,0.000045531972586706,0.00801824195523818,-0.0171069102907202,-0.00288545442705302,0.00000545270825423775,0.00297571057874246,0.0177714666219939,31011.6863579476,0.999984557968467,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,130]",0.0000088634730701174,0.0000462111715158485,0.00805301253994989,-0.0179122469223121,-0.00289455232172074,0.00000857046106954658,0.00295366746545106,0.017710330693605,30368.4617008268,1.00021405097342,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,131]",-0.00006363507210945,0.0000454053221969169,0.00794998100942074,-0.0176253912547586,-0.00288453312700561,-0.00000447802564261695,0.00292289659475728,0.0171051976601881,30656.2238708327,0.999916880753083,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,132]",-0.0000594538995103765,0.000046639236678436,0.00795330670739352,-0.017714842339185,-0.00290191286755812,-0.0000041710854238277,0.00286384595591124,0.0171995224913585,29079.8788947201,0.999854441300411,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,133]",0.000013242533511693,0.0000468300972835146,0.00825457935235041,-0.0181641603779477,-0.00294205306982229,0.0000112340588013902,0.00300314123575891,0.0179213356908594,31069.8941497915,0.999972898925748,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,134]",-0.00000694807541842149,0.0000480593640463369,0.00802113510454159,-0.0177422186408239,-0.00293570344240407,0.00000511387651777541,0.0028910428562565,0.0171286518376358,27855.7992340035,0.999971643401633,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,135]",0.00000599487495585689,0.0000468471577555135,0.00815456876936723,-0.0179999292186207,-0.00292351921294424,0.00000220253952127198,0.00295334716504486,0.0178708713575142,30299.5030038437,0.999943852793126,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[1,136]",-0.0000357492567074617,0.0000463839558501054,0.00815901761681005,-0.0182451425664106,-0.00292448076671478,-0.00000554873409453864,0.00294525617760439,0.0176306134424059,30941.4151169524,0.999937419506456,1,NA,NA,NA,FALSE,FALSE,"Acadian Flycatcher"
"a_spqrt[2,1]",-0.000119440864198133,0.0000488768635761588,0.00806512918778995,-0.0178593986698623,-0.00298309791683006,-0.0000152499048123773,0.00284967525162051,0.0172811165946915,27228.0160350017,1.00006036299095,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,2]",-0.0000177939270309839,0.0000448709576701644,0.0080351735574412,-0.0177462882834024,-0.00295953675087889,-0.0000121522950078099,0.00290449315972803,0.0174908805869564,32067.1118286722,0.999939038524348,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,3]",0.00000609284904840862,0.0000472059166625205,0.00812228772976482,-0.017999984536604,-0.00295899007133086,0.00000427179218366822,0.00288607306683373,0.0179553426945258,29604.9184889815,1.00002026383394,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,4]",-0.0000630718022338226,0.0000454160609518552,0.00797274073522513,-0.0176249437290632,-0.00287564462457169,-0.00000270995610621373,0.00288559958212728,0.0169273014152984,30817.4255123395,0.999925146202892,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,5]",0.000051078997793833,0.0000461849100910661,0.00812640925700808,-0.0175807648691373,-0.00288475701150103,0.00000935110495488909,0.00296001744727612,0.0176909572778707,30959.7307725451,0.999910647513412,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,6]",0.0000241912814646459,0.0000465167408318087,0.00805798111012441,-0.0175951810480877,-0.00289362697431943,0.0000069942978253195,0.00302053120418598,0.0173589050756394,30007.7845396236,1.00000164940318,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,7]",-0.0000111202099987584,0.0000449726862335932,0.00803064991876145,-0.0175892094785118,-0.0028956762114274,-0.00000124760105394321,0.00296319161309881,0.0174378232494213,31886.270816272,0.999878163214946,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,8]",-0.0000221086004889713,0.0000468448409885944,0.00803745205745468,-0.0178492637056413,-0.00291212203254988,0.0000084256134887996,0.00290660355269786,0.0174728395594708,29438.3356429372,0.999936176466409,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,9]",-0.0000962746014472926,0.0000474471552119154,0.00816364949370212,-0.0185066419561872,-0.00298230431859468,-0.00000432219316971628,0.00290659407054168,0.0176567349049068,29603.8600810228,0.999977160789685,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,10]",-0.000079318911216919,0.000045362002269058,0.00807591007972689,-0.0177136666510977,-0.00304751645206952,-0.000019984613419382,0.00289594067856936,0.0175497412956809,31695.5664310696,0.999900932187836,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,11]",-0.0000221045097600608,0.0000459179278236755,0.00802916448261667,-0.0173678976553323,-0.00299543609782377,-0.00000503171151511732,0.00284059570545119,0.017811310646935,30575.681619753,0.999922682373536,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,12]",0.0000191846723791794,0.0000477288268376336,0.00823191897137063,-0.0180434931260698,-0.00287638851673162,0.0000172443326841705,0.00296512532078722,0.0178790145384163,29746.827467043,0.999859672804874,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,13]",0.000172688941032484,0.0000475791439057304,0.00807578568402805,-0.0172676232810308,-0.0027515712730521,0.0000236669505618055,0.00301958928941033,0.0182755638294511,28809.539946625,0.999926891419087,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,14]",-0.00000148130966981293,0.0000465756118033593,0.00803932927830489,-0.0176598921727934,-0.00293418443448103,-0.00000891382247907207,0.00293397566388559,0.0174717317513413,29793.5667001279,1.00005317833834,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,15]",-0.0000598537388063579,0.0000462766249131428,0.00804282883713977,-0.0177111250146762,-0.00298313054346356,-0.0000136210134300344,0.00286513589146254,0.0176007432420243,30206.0751539904,1.00013900686542,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,16]",-0.000135706636444176,0.0000442639831785228,0.00796237966755897,-0.0178638144905278,-0.00292711384814883,-0.000000861764020075556,0.00279196662107877,0.0170448439185324,32358.231653014,0.99997500765559,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,17]",0.000210560049606065,0.0000485399081557056,0.00822665956318518,-0.0173818888445954,-0.00276611950105673,0.0000372166079810198,0.00316271363546226,0.0181815769975192,28724.2799515084,1.00003763069453,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,18]",-0.0000995337086946984,0.0000477193295401296,0.00819775030567068,-0.0183869547611616,-0.00300087858850302,-0.00000973574100248932,0.00284495283981213,0.0176619036818884,29512.1402263635,1.00003788211785,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,19]",-0.0000387121337662575,0.0000458460941709013,0.00813882810822522,-0.018643175659607,-0.00295951108674952,0.0000140832485591817,0.00292828488906557,0.0179370450411842,31515.1274878043,0.999884076533171,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,20]",-0.000223956912717058,0.0000464392134365579,0.00809603482125539,-0.01825891048954,-0.00300760219221064,-0.0000575035520984164,0.00273667345248779,0.017194735940938,30393.1017688531,0.999869444655248,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,21]",0.000105395273065118,0.0000461779874480238,0.00804340878284831,-0.017316988713454,-0.00296942953008179,0.0000124470378759035,0.00294845938292317,0.0180790905376846,30339.6299425556,0.999878024920305,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,22]",-0.000433041118751568,0.0000478425888231058,0.00798404521676286,-0.0183541647050672,-0.00323152316093962,-0.0000782174400068176,0.00254723640060026,0.0165147414496956,27849.450599899,0.999943474121094,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,23]",-0.0000115640901551902,0.0000466726826698586,0.00795400018187979,-0.0173105621092371,-0.00295386798507192,-0.00000372244535222903,0.00289614795249958,0.0170453747817926,29043.2802055109,0.999888213083586,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,24]",0.000105199719618288,0.0000462164084392941,0.00797742804404239,-0.0170649428258859,-0.00282935762983091,0.0000239761346370022,0.00305650537186489,0.0171367211797075,29794.3150566656,1.00015978201445,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,25]",-0.0000944205635920587,0.0000465627970945882,0.00807598706846944,-0.0177378014765416,-0.00303656043382885,-0.0000097594987965368,0.00291534493357602,0.0170478223764207,30082.4433469633,0.999951447859677,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,26]",-0.000180908606405255,0.0000469333753330277,0.00799904221424505,-0.0180171198268307,-0.00306497795469563,-0.0000142779661479519,0.00281830787578599,0.0170707391868482,29047.7434371618,0.999974355651819,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,27]",-0.00000722350673666985,0.0000461684227953577,0.00805182711187819,-0.0180582354429301,-0.0029394150148622,0.0000125303563071433,0.00288771564428985,0.0177662151469472,30415.7693009793,0.99995108887098,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,28]",0.000140555480938793,0.0000464772074437926,0.00807547656794327,-0.0174637204692744,-0.00272486317857502,0.0000183270702267834,0.00301212588774502,0.017899864425873,30189.5243769357,1.00003513579026,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,29]",0.0000542122071428996,0.000045049453123488,0.00799600981460725,-0.0170372717254815,-0.00288445370428793,0.0000140007730859267,0.00291369741736206,0.0174734031998853,31504.1372293467,1.00001012620584,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,30]",-0.0000188742214558129,0.0000464601415045654,0.00813653238198246,-0.0178755137070857,-0.00290429975790266,-0.0000180001563918349,0.00294571240698829,0.0177003678630525,30670.2741489348,1.00009085788378,2,NA,NA,NA,FALSE,FALSE,"American Crow"
"a_spqrt[2,31]",-0.0000429498437966158,0.0000473908295230847,0.00808231008380507,-0.0180127771552466,-0.00299483671929746,0.000000553783200552298,0.00289441745906317,0.0176278000981537,29085.8925704244,1.00001717628922,2,NA,NA,NA,FALSE,FALSE,"American Crow"
